1547,31343
1547,3320
1547,5377
24001,10026
24001,17890
24001,10113
24001,2764
25189,5537
11145,19262
19594,21882
18422,1659
18422,7539
18422,9505
18422,4780
10259,7911
10259,174
17559,9837
17559,10026
30538,7018
20374,701
20374,7018
26238,2828
26238,1239
12653,21455
12653,28718
12653,3491
34360,8246
12981,5400
12981,8869
14839,2828
14839,3356
23477,1239
20638,1299
20638,6734
20638,5392
24082,4621
32556,209
32556,7132
25403,6849
29115,8938
9177,21405
9177,12368
9177,6730
9177,9100
9177,3320
9177,25342
9177,29617
9177,1257
9177,31093
29955,17054
25136,5432
25136,702
11090,7018
5384,8966
30015,21831
30015,19019
26433,2828
26433,6395
10750,3561
29776,2828
29776,7018
23051,3491
23051,16484
17622,23851
17622,9929
17622,9394
17622,9584
17622,17490
28948,8928
28948,3303
28948,12874
6112,10490
6112,209
6112,6983
17536,17766
17536,23646
17536,1239
17536,23871
17536,10026
17536,703
17536,7601
17536,17497
17536,18107
22645,3549
19015,174
19015,4323
10666,5693
24673,4589
24673,3356
24959,8434
24959,2116
14684,1239
14684,19029
12913,12498
31654,6461
17181,7018
17181,19262
16931,209
16931,1239
16931,6197
22678,6140
22678,11664
13476,209
13476,101
2049,8447
2049,29056
11398,1239
11398,3704
11398,16667
16147,5400
32226,701
32226,7018
22436,2914
22436,701
21413,8928
21413,286
21413,29192
21413,13237
20098,7018
31904,174
31904,3561
8117,174
8117,3561
747,724
159,600
159,3112
14522,22852
14522,15034
14522,18678
14522,8678
14522,19169
10367,10266
10367,1
10367,11804
10367,1784
10367,19713
10367,23531
10367,3356
10367,10809
25642,3356
25642,4323
21845,701
21845,7018
21845,3549
30498,12070
27344,2828
27344,1785
27198,7132
6785,1299
6785,8989
6785,2874
6785,3356
6785,13237
6785,9167
6785,3549
9816,9929
15383,2611
25323,9121
25323,6822
32207,209
32207,2828
5396,31076
5396,15589
5396,1267
24753,6461
24753,8918
9805,17620
9805,4847
27337,701
28897,24730
14026,18881
14026,13761
34084,8881
7770,3549
19816,701
19816,3549
6979,701
6979,7018
8697,8376
8697,16248
8697,5511
8697,8961
8697,8452
8697,8934
8697,33831
8697,21088
8697,9038
8697,12524
31976,4267
31976,6395
7911,20205
7911,29877
7911,30270
7911,26935
7911,27186
7911,33310
7911,23005
7911,11272
7911,20112
7911,13749
7911,30447
7911,10259
7911,57
7911,2516
7911,26277
7911,32098
7911,33185
7911,7866
7911,32955
7911,30636
7911,4307
7911,27484
7911,15221
7911,22086
7911,25892
7911,14713
7911,20295
7911,12260
7911,7796
7911,30099
7911,30089
7911,26146
7911,4134
7911,5784
7911,13601
7911,11396
7911,10310
7911,27029
7911,26183
7911,4513
7911,14416
7911,33334
7911,20115
7911,13490
7911,8151
7911,17049
7911,14103
7911,12003
7911,6137
7911,18972
7911,3491
7911,13890
7911,30589
7911,2381
7911,10953
7911,25899
7911,32962
7911,6327
7911,30222
7911,23127
7911,4766
7911,13645
7911,8175
7911,30114
7911,19262
7911,4716
7911,64826
7911,7208
7911,27258
7911,30327
7911,5650
7911,19022
7911,32319
7911,5078
7911,6517
7911,32370
7911,27463
7911,31907
7911,12956
7911,14900
7911,30048
7911,6389
7911,19243
7911,6395
7911,7098
7911,22781
7911,14107
7911,16755
7911,30691
7911,4323
7911,4637
7911,6983
7911,18677
7911,3855
7911,16605
7911,701
7911,174
7911,4569
7911,33061
7911,32335
7911,10607
7911,13706
7911,21539
7911,9839
7911,19752
7911,13407
7911,15226
7911,30494
7911,20472
7911,26608
7911,32880
7911,26665
7911,6322
7911,32612
7911,31108
7911,5511
7911,26027
7911,19323
7911,13693
7911,24252
7911,29948
7911,32965
7911,22654
7911,20021
7911,30479
7911,31109
7911,12133
7911,20397
7911,8148
7911,32236
7911,11305
7911,20475
7911,30640
7911,11643
7911,2914
7911,4725
7911,6250
7911,3720
7911,11216
7911,6762
7911,14359
7911,22982
7911,25858
7911,22205
7911,6079
7911,15169
7911,2152
7911,3257
7911,13237
7911,16905
7911,12222
7911,30467
7911,30273
7911,1239
7911,29717
7911,33059
7911,22742
7911,6939
7911,15412
7911,31803
7911,19885
7911,27334
7911,27467
7911,22747
7911,27526
7911,4459
7911,4314
7911,14265
7911,32550
7911,11481
7911,13446
7911,30329
7911,27545
7911,13609
7911,11976
7911,30216
7911,22343
7911,3356
7911,32960
7911,6461
7911,29726
7911,6368
7911,27521
7911,13959
7911,22093
7911,10787
7911,31985
7911,11459
7911,33033
7911,22223
7911,14633
7911,18876
7911,13768
7911,16526
7911,14492
7911,3561
7911,32083
7911,21591
7911,26949
7911,19332
7911,26706
7911,33060
7911,20168
7911,5656
7911,7845
7911,3900
7911,8167
7911,33271
7911,209
7911,26483
7911,31863
7911,852
7911,16846
7911,13549
7911,32882
7911,26978
7911,22837
7911,16653
7911,32967
7911,32327
7911,30153
7911,2497
7911,29870
7911,6994
7911,32559
7911,30029
7911,29739
7911,32045
7911,30468
7911,13841
7911,33284
7911,27525
7911,29835
7911,18566
7911,33269
7911,27519
7911,26389
7911,33066
7911,14178
7911,10439
7911,4581
7911,8137
7911,3701
7911,31958
7911,14041
7911,12070
7911,1299
7911,21679
7911,11388
7911,27161
7911,27455
7911,7018
7911,7265
7911,10933
7911,26209
7911,17014
7911,32963
7911,8039
7911,32288
7911,16617
7911,22773
7911,14325
7911,17082
7911,7296
7911,9837
7911,22566
7911,22291
7911,33205
7911,19094
7911,30086
7911,10738
7911,30282
7911,4648
7911,33098
7911,32857
7911,25934
7911,3549
19579,6517
19579,13649
30800,702
30800,3320
668,1495
668,19035
668,10764
668,84
668,252
668,83
668,1503
668,687
668,5978
668,89
668,5957
668,5058
668,1527
668,1597
668,48
668,22
668,701
668,1476
668,13
668,5264
668,1528
668,149
668,1242
668,11537
668,1519
668,555
668,1655
668,14077
668,132
668,37
668,1453
668,293
668,3381
21759,701
9947,3786
31670,15997
20926,12670
16279,6747
16279,12578
16279,5518
19134,701
19134,4323
2701,11317
2701,2495
2701,22773
32341,15734
32341,12180
22548,112
22548,4230
22548,8167
22548,30122
32141,701
32141,1239
4601,6971
26722,701
26722,2551
17844,9318
17844,3786
22681,3356
33223,10910
25622,701
25622,6372
4859,4837
4859,9800
18560,6062
18560,209
11998,6539
11998,855
32155,26878
32155,12006
10499,701
32826,10910
32826,14742
16878,701
16878,3561
11617,23339
11617,7908
11617,18734
21770,7132
20959,31638
20959,6762
20959,12559
20959,25518
20959,16201
20959,15660
20959,24802
20959,13183
20959,15981
20959,29082
20959,16219
20959,6882
20959,20554
20959,31495
20959,8234
20959,3269
17224,17233
17224,7018
17224,17228
27322,3741
27322,3557
27322,2905
33816,8220
13399,3356
13399,3561
31144,8220
31144,3269
29602,16150
29602,8642
31236,12969
18555,6325
34505,29650
34505,3549
12449,6320
12449,5597
22779,3066
33535,3549
29738,2828
29738,7018
17195,20115
17195,7018
17195,17106
7325,11172
7325,18592
7325,6503
14418,701
14418,174
14418,3356
7358,701
7358,7018
14956,1239
14956,3549
27317,701
17267,209
17267,3561
30020,10910
30020,10242
30020,21591
25744,7018
25744,13493
9775,4766
9775,1237
9775,3786
12721,28999
12721,12909
12721,29609
12721,1299
12721,1239
12721,3303
8918,16237
8918,24785
8918,8935
8918,6939
8918,31586
8918,12666
8918,20953
8918,20857
8918,702
8918,5588
8918,16150
8918,33803
8918,174
8918,29686
8918,20786
8918,3303
8918,34141
8918,12902
8918,286
8918,12871
8918,8954
8918,3491
8918,30785
8918,24753
8918,3320
8918,6453
8918,20747
8918,16281
1739,1741
16599,701
16599,6395
10545,7066
22080,6140
22080,7908
22080,18747
22080,11664
22080,7303
22080,10834
9929,23771
9929,1239
9929,9391
9929,10026
9929,17622
9929,9816
9929,3561
9929,7576
9929,701
9929,24139
9929,17620
9929,18242
9929,17962
9929,10228
9929,17816
9929,17774
9929,23839
9929,9812
9929,24150
9929,5511
9929,24138
9929,2516
9929,4134
9929,17621
9929,17623
9929,17430
9929,2914
9929,4637
9929,7641
9929,23847
9929,7549
9929,9381
9524,4766
9524,3786
10587,5650
10587,209
10587,4323
26370,701
26370,16852
17782,9658
17782,9299
15406,8517
26341,701
26341,7132
23541,1239
23541,27745
23541,27748
23541,26473
18291,2687
18291,703
18291,2764
2506,2907
2506,4713
34275,8246
19472,6395
12626,15557
12626,12733
12626,12566
6461,16237
6461,5669
6461,8218
6461,26201
6461,23260
6461,6596
6461,20762
6461,31688
6461,29219
6461,8365
6461,20712
6461,13749
6461,2516
6461,8686
6461,8657
6461,7752
6461,22156
6461,15444
6461,22780
6461,12124
6461,8419
6461,12789
6461,30834
6461,13005
6461,21728
6461,12322
6461,22004
6461,3595
6461,24696
6461,21099
6461,8910
6461,22556
6461,8838
6461,29169
6461,8608
6461,17060
6461,34021
6461,16260
6461,3741
6461,29204
6461,29639
6461,16852
6461,6911
6461,8399
6461,3336
6461,5557
6461,13867
6461,20639
6461,25026
6461,4134
6461,8426
6461,15395
6461,31546
6461,30380
6461,7473
6461,29045
6461,19602
6461,15021
6461,20495
6461,18942
6461,9381
6461,29502
6461,11279
6461,12401
6461,812
6461,31021
6461,16164
6461,34048
6461,22428
6461,8196
6461,10615
6461,26282
6461,23657
6461,12859
6461,31654
6461,6735
6461,20520
6461,16211
6461,32070
6461,22107
6461,30214
6461,9211
6461,15463
6461,8447
6461,29152
6461,8966
6461,24996
6461,29679
6461,8437
6461,31997
6461,6894
6461,4198
6461,5089
6461,553
6461,20704
6461,11457
6461,16174
6461,6936
6461,9191
6461,29513
6461,7459
6461,16334
6461,8147
6461,3292
6461,15557
6461,20920
6461,2828
6461,21360
6461,17043
6461,680
6461,4862
6461,31586
6461,22452
6461,29148
6461,12956
6461,16238
6461,2500
6461,2486
6461,3925
6461,26976
6461,33522
6461,3303
6461,6389
6461,12670
6461,27319
6461,20823
6461,7735
6461,8090
6461,11790
6461,29480
6461,24753
6461,4637
6461,6650
6461,6859
6461,8319
6461,8228
6461,20747
6461,13263
6461,16637
6461,23215
6461,17697
6461,31640
6461,26228
6461,5588
6461,701
6461,12547
6461,8468
6461,13030
6461,8220
6461,33125
6461,7911
6461,21894
6461,30315
6461,12573
6461,16136
6461,17025
6461,31673
6461,32272
6461,21566
6461,8018
6461,8975
6461,16265
6461,9019
6461,14673
6461,15226
6461,30033
6461,6315
6461,2519
6461,16247
6461,13910
6461,8553
6461,24586
6461,29804
6461,16422
6461,32181
6461,286
6461,12306
6461,5511
6461,16801
6461,29729
6461,20021
6461,20532
6461,21078
6461,13285
6461,31408
6461,25560
6461,15771
6461,30092
6461,2110
6461,29615
6461,25761
6461,25653
6461,15703
6461,32169
6461,23522
6461,2914
6461,20378
6461,9172
6461,16458
6461,25752
6461,3330
6461,2856
6461,6762
6461,29396
6461,20751
6461,19351
6461,25232
6461,10565
6461,14361
6461,21610
6461,15169
6461,24776
6461,26914
6461,21698
6461,2152
6461,2647
6461,8387
6461,15689
6461,21247
6461,21734
6461,24702
6461,3257
6461,9161
6461,13237
6461,2518
6461,8088
6461,6440
6461,24875
6461,29019
6461,18649
6461,8784
6461,7687
6461,15830
6461,8565
6461,12222
6461,24864
6461,6453
6461,25061
6461,1239
6461,6805
6461,6939
6461,11274
6461,5417
6461,19864
6461,20786
6461,34033
6461,6661
6461,29730
6461,34215
6461,20923
6461,29805
6461,15426
6461,11278
6461,21396
6461,9031
6461,12600
6461,16625
6461,10692
6461,30914
6461,23393
6461,3356
6461,8992
6461,5419
6461,4004
6461,34078
6461,20013
6461,8859
6461,4739
6461,3300
6461,33352
6461,17374
6461,26040
6461,25441
6461,28788
6461,12908
6461,13049
6461,11600
6461,12713
6461,19337
6461,13008
6461,12513
6461,24885
6461,31672
6461,6432
6461,19940
6461,25577
6461,8871
6461,15674
6461,13768
6461,25130
6461,28878
6461,19406
6461,3561
6461,33609
6461,16131
6461,24587
6461,17275
6461,702
6461,1668
6461,12885
6461,18551
6461,16467
6461,19998
6461,1982
6461,20562
6461,23504
6461,21409
6461,6539
6461,19128
6461,12871
6461,29914
6461,12111
6461,34276
6461,3900
6461,18820
6461,30785
6461,25956
6461,209
6461,15436
6461,27354
6461,2686
6461,25346
6461,29215
6461,31402
6461,21521
6461,16281
6461,31655
6461,33
6461,27243
6461,22534
6461,13213
6461,18607
6461,22738
6461,5604
6461,24720
6461,19355
6461,31276
6461,33803
6461,26470
6461,13945
6461,1901
6461,21371
6461,4755
6461,21385
6461,8582
6461,2497
6461,8251
6461,29131
6461,29739
6461,6900
6461,3557
6461,17175
6461,2529
6461,20799
6461,16298
6461,29027
6461,1290
6461,20679
6461,16162
6461,11858
6461,15509
6461,12008
6461,16217
6461,31657
6461,8190
6461,21055
6461,25180
6461,6656
6461,32746
6461,22321
6461,9277
6461,17676
6461,19151
6461,24627
6461,11755
6461,15847
6461,5413
6461,293
6461,8586
6461,1299
6461,34270
6461,6830
6461,31377
6461,5552
6461,28673
6461,8943
6461,12308
6461,21844
6461,20766
6461,23342
6461,7018
6461,31122
6461,15702
6461,6728
6461,18520
6461,17388
6461,11608
6461,21076
6461,32649
6461,15427
6461,34233
6461,17014
6461,13193
6461,3320
6461,18140
6461,30627
6461,12188
6461,29075
6461,12496
6461,18754
6461,25542
6461,3742
6461,16509
6461,12932
6461,9318
6461,6364
6461,17685
6461,31820
6461,1853
6461,22871
6461,11867
6461,12902
6461,16305
6461,29028
6461,3549
6461,20481
6461,30170
6461,13620
13541,701
13541,7018
22601,5650
22601,11837
2053,1239
6779,1239
6779,1273
6779,6939
6779,13237
6779,3303
9756,3786
26102,3549
23094,7018
23094,7228
9599,2514
9599,2915
17975,2914
17975,10220
17975,3491
17975,703
17975,18230
17975,17888
30204,702
30204,1239
21683,701
21683,1239
19106,237
19106,209
15804,24835
15804,20858
15804,15475
15804,20928
15096,6939
32355,26914
9690,17832
25587,6728
25587,15409
32563,376
32563,15290
31282,1273
25101,24953
25101,20751
21811,701
27478,7132
27478,19029
10152,7474
26953,701
4999,1239
4999,1668
26858,12181
12708,8928
12708,9193
26026,14743
7737,3561
12885,6461
12885,28772
12885,1299
12885,4513
12885,30827
12885,8421
12885,31325
12885,5604
12885,25556
12885,31084
12885,23988
12885,28816
12885,3257
12885,31378
12885,31569
12885,8686
12885,31659
12885,5600
12885,15571
12885,15839
12885,8282
12885,1239
12885,20860
12885,9086
12885,15928
12885,13122
12885,31493
12885,12378
12885,12960
12885,25470
12885,29288
12885,13208
12885,3328
12885,3356
25039,1273
25039,12312
7956,1239
7956,31874
7956,16425
7956,3561
7956,701
7956,13963
7956,3356
7956,32281
18074,2497
18074,4725
32620,27506
32620,3549
17660,11919
17660,5400
17660,2516
12523,15403
10242,25714
10242,19670
10242,32514
10242,3561
10242,701
10242,19380
10242,30020
10242,18785
20356,701
20356,1239
21465,5400
21465,3292
32200,3602
21944,209
21944,701
21944,26819
15763,702
15763,8391
15763,3209
16111,6730
16111,12429
33196,14745
33196,6983
30235,25904
23501,1239
21839,209
21839,11486
22434,701
22434,3356
24320,9800
24320,20485
7660,4717
7660,17697
7660,6360
7660,9821
7660,22388
7660,7667
7660,2907
7660,9270
7660,2500
7660,18125
7660,4682
7660,4688
7660,2915
7660,9607
7660,3836
7660,9264
7660,4673
7660,11537
7660,9355
7660,2516
7660,3488
7660,17934
7660,2523
7660,7500
7660,4675
7660,17956
7660,4538
7660,4702
7660,9370
7660,7497
11889,1299
11889,701
11889,3356
12990,30876
12990,5617
12990,24724
21428,15702
21428,13237
21428,3356
18410,3462
18410,9924
3661,7577
3661,3662
3661,4635
3661,4641
24327,9498
29189,12735
29189,9121
20783,1273
20783,13237
11641,701
11834,174
11834,11537
11834,22192
9530,6619
9530,3786
7034,701
7034,7018
13770,4513
13770,3561
9202,6849
9202,25029
33812,5568
27010,15270
27010,3561
25904,30535
25904,29740
25904,30235
25904,22773
25904,26519
25904,19586
17764,9304
17764,4528
25370,25448
21059,3209
21059,12693
7679,2497
7679,10016
7679,9614
7679,24250
7679,18150
7679,2516
7679,4694
7679,4766
7679,18088
7679,23635
7679,17691
7679,17701
19568,7018
25069,1901
25069,8220
14537,3602
14537,701
14537,5769
19279,701
24836,5464
31612,702
31612,6848
29162,1241
29162,6799
20601,8708
30184,3561
16784,5650
29999,701
29999,3561
5803,721
5803,1733
5803,1913
8039,7911
8039,13776
8039,30100
8039,701
8039,20175
8039,13994
8039,209
8039,14113
32074,6539
32074,20161
26830,701
23907,2914
23907,3758
14348,14325
32148,2544
32148,2914
31233,21219
16724,701
16724,4323
26318,209
26318,4323
28860,8342
28860,2854
703,9820
703,22435
703,18192
703,16638
703,18106
703,7652
703,4628
703,9822
703,7598
703,9300
703,18350
703,18219
703,2516
703,27343
703,17668
703,17554
703,7734
703,4249
703,2706
703,17485
703,7722
703,24218
703,21996
703,24010
703,10082
703,18291
703,30585
703,9848
703,18025
703,10084
703,7718
703,18382
703,7473
703,9347
703,724
703,18102
703,13219
703,10090
703,23749
703,18405
703,24112
703,18302
703,17536
703,18113
703,4655
703,9827
703,17972
703,10100
703,17975
703,18109
703,18151
703,9502
703,9443
703,32053
703,4801
703,4807
703,24313
703,9889
703,1668
703,4781
703,18882
703,17814
703,23920
703,2166
703,10131
703,9908
703,9553
703,17408
703,4844
703,17486
703,209
703,9627
703,9457
703,17926
703,18165
703,9468
703,7131
703,9237
703,18199
703,7579
703,9466
703,18250
703,18024
703,1221
703,9727
703,4740
703,2497
703,9881
703,7586
703,26245
703,4637
703,4854
703,18353
703,18197
703,21595
703,17909
703,17398
703,701
703,23705
703,17988
703,3108
703,9544
703,7928
703,17645
703,7554
703,18345
703,10145
703,15736
703,7604
703,3084
703,7246
703,173
703,9474
703,7705
703,30437
703,4642
703,4786
703,7046
703,7557
703,7543
703,10189
703,5511
703,18351
703,10138
703,17710
703,7496
703,4421
703,9837
703,9660
703,9513
703,3093
703,9454
703,31529
703,9943
703,6448
703,17746
703,17831
703,17555
703,9605
703,9503
703,3605
703,9584
703,705
703,17654
703,17608
9551,4750
9551,4621
27565,701
27565,1239
25674,10912
7228,30716
7228,11738
7228,12281
7228,14100
7228,27455
7228,22676
7228,13337
7228,32995
7228,3303
7228,14275
7228,11608
7228,23094
7228,13237
7228,6316
7228,5742
7228,22663
7228,11106
7228,32965
7228,1239
7228,6939
7228,701
7228,7431
7228,174
7228,6601
7228,20099
7228,6539
7228,22023
7228,22947
7228,22619
7228,38
7228,209
7228,3356
7228,293
7228,16622
29231,8928
29231,8220
34232,12677
15249,701
15249,3561
30469,701
30469,3356
5505,6762
2003,25752
2003,7018
18189,9237
11002,702
11002,3356
7661,4713
24247,4637
24247,15412
29618,15586
12317,5568
27025,7018
27025,7132
20712,6461
20712,3356
20712,12613
20712,6939
26787,701
26787,3549
20006,3356
14132,209
15042,6496
15042,6517
7004,14117
7004,12956
7004,1239
7004,15311
7004,13424
7004,7418
7004,16629
19756,11530
19756,7018
5521,12598
5521,1299
5521,1273
10097,17668
10097,4736
10097,10104
10097,18057
29611,3356
29611,5089
29106,8551
19272,209
19272,10911
11859,30119
11859,5009
11859,23126
11859,5668
11859,11486
11859,19094
19938,14985
19938,3549
7862,2856
7862,1239
7862,7018
7862,2647
34422,29215
23795,10026
23795,4694
15835,21204
15835,20946
15835,30124
15835,3316
15835,8342
15835,12976
15835,21446
15835,34229
15835,8291
15835,8631
15835,25535
3109,7018
30993,24835
30993,8452
11015,7018
11015,3356
32707,6395
5060,13557
5060,12179
5060,3356
5060,794
6541,701
6541,3356
17633,4134
12007,7018
12007,3356
12007,7132
25936,3356
25936,1785
18129,4725
18129,23642
15666,2686
15666,6866
10633,701
10633,7132
7627,4766
7627,18302
12439,5606
23487,19244
3431,293
18709,701
18709,1239
18709,4323
21208,702
21208,2686
21208,8220
34293,5400
34293,8220
26916,209
24667,9021
3302,21444
3302,6762
3302,1239
3302,16004
3302,15561
3302,5493
3302,3303
3302,12663
3302,12650
3302,34405
3302,15553
3302,12428
3302,28742
3302,21290
3302,12481
3302,12505
3302,24817
3302,29177
3302,3356
3302,30722
3302,12498
3302,15365
33360,209
33360,29983
12428,3313
12428,8220
12428,3302
20217,701
20217,7018
29156,3301
29156,1257
32578,701
32578,1239
5067,25911
5067,3356
5067,5069
5067,3549
33977,6746
27685,6140
23282,7018
23282,4323
26306,30013
26306,7132
16051,719
17869,9316
22152,5693
22152,13493
15388,174
15388,13237
20075,174
20075,3356
17538,17988
17538,18103
16130,13126
16130,8513
16130,3491
16130,21166
8344,1273
17426,10199
17426,4755
22623,15290
22623,6327
21689,16810
21689,7018
26100,16810
24677,3549
20872,20485
17675,23918
17675,17937
17675,10026
